2086.75,37.658311470465975
2096.141,37.375795366121196
2105.531,37.09331627969393
2114.953,36.80971696099268
2124.391,36.525823690404614
2133.813,36.24265366013802
2143.219,35.959939355172054
2152.61,35.67737974931287
2162.063,35.39300721753241
2171.453,35.11069404531067
2180.86,34.82771464339492
2190.281,34.54435826374848
2199.735,34.260061031659134
2209.11,33.97804573340058
2218.5,33.695358052413376
2227.891,33.412651198052764
2237.266,33.13066153637623
2246.672,32.84786929730337
2256.094,32.56456187843853
2265.469,32.2825228671825
2274.844,32.000345810124706
2284.266,31.716726615749558
2293.641,31.434703282181978
2303.031,31.15222708968934
2312.391,30.870650126716892
2321.781,30.58811614254528
2331.125,30.306897438767407
2340.5,30.024744952427426
2349.891,29.74215546732193
2359.297,29.459283535287835
2368.703,29.176567626219672
2378.11,28.893771635538826
2387.5,28.611150986537336
2396.86,28.329361855958997
2406.25,28.046835204077485
2415.656,27.763908207691706
2425.063,27.481057932002845
2434.485,27.197705845990516
2443.86,26.91568790703571
2453.203,26.634758625474575
2462.563,26.353135704218587
2472.016,26.068582357326797
2481.453,25.784546645367225
2490.891,25.50063614236694
2500.281,25.218177186574742
2509.625,24.937070148584574
2519.031,24.65424106851837
2528.453,24.370879596638936
2537.781,24.09023099565847
2547.172,23.80753882907359
2556.547,23.52526570144266
2565.985,23.241280656433236
2575.406,22.95834446489189
2584.781,22.676729376167383
2594.141,22.395034658151225
2603.531,22.112238176139027
2612.906,21.830051109695717
2622.266,21.548419522613553
2631.672,21.265332605488368
2641.125,20.980882390402716
2650.547,20.697428908786016
2659.891,20.416369919049437
2669.281,20.13403785206054
2678.672,19.85156426374994
2688.016,19.57015439940433
2697.36,19.288830009020803
2706.735,19.006769438621912
2716.11,18.724578895473574
2725.453,18.443308035105197
2734.828,18.161116321638684
2744.188,17.87932241823008
2753.594,17.59618922095585
2762.969,17.314026221604728
2772.375,17.031009186174774
2781.688,16.751030272140213
2791.047,16.469538389630763
2800.406,16.187971981410687
2809.75,15.907077835582104
2819.156,15.62426006281388
2828.531,15.342162232658136
2837.891,15.06038074063135
2847.297,14.77708495145542
2856.688,14.494429060968146
2866.078,14.211981169474251
2875.578,13.9262856994822
2884.985,13.643391631138357
2894.36,13.361456662426246
2903.828,13.076771763883592
2913.219,12.79420719719438
2922.625,12.511092074194584
2931.985,12.229416181920378
2941.344,11.94778801692978
2950.735,11.665156374984104
2960.219,11.37983101092767
2969.641,11.09643502707147
2979.016,10.814336201188555
2988.469,10.529931235775829
2997.891,10.24637474187661
3007.281,9.963710935678073
3016.656,9.681612352827132
3026.047,9.399010327150528
3035.406,9.117434908574102
3044.766,8.83588337401324
3054.125,8.554282266209329
3063.453,8.273768117873729
3072.844,7.991419158316287
3082.25,7.708466675335732
3091.625,7.426481446196555
3101.094,7.141619431304488
3110.5,6.8587089009917515
3119.875,6.576611425952059
3129.235,6.294918742192927
3138.641,6.01171401320344
3148.0,5.7299542284370775
3157.375,5.447889756878908
3166.75,5.165838595185012
3176.094,4.884820392079129
3185.61,4.598605573155377
3195.141,4.311896689199367
3204.719,4.0236971076668
3214.25,3.736914613263124
3223.797,3.4496691677633486
3233.344,3.1624453548183227
3242.938,2.873684597039124
3252.469,2.586782733300542
3262.047,2.2984893447703167
3271.578,2.0116123628249696
3281.11,1.724853077821267
3290.719,1.4359623935524115
3300.25,1.1494825893979863
3309.813,0.8618741736319986
3319.36,0.5744494849038847
3328.906,0.287050322290349
3338.438,0.00022429722450673095
3347.953,-0.28618745972388115
3357.531,-0.5744798550896127
3367.141,-0.7189575870072902
3376.828,-0.7188164527454546
3386.563,-0.718702191362094
3396.203,-0.7185753569329575
3405.875,-0.7184397151938287
3415.578,-0.718404265950498
3425.25,-0.7185519534161018
3434.891,-0.7188334163376525

0.0,100.0
9.437999999999999,100.00016729442773
19.672,99.8453925673798
29.141000000000002,99.558781134599
38.578,99.27329264582067
48.063,98.98628617091222
57.516000000000005,98.70007899848856
66.969,98.41383919438212
76.5,98.12544784266892
85.922,97.84037741964737
95.422,97.55271717393694
104.891,97.26601315843351
114.344,96.98015078709
123.782,96.69452804723456
133.282,96.40661506947396
142.719,96.1210559025468
152.203,95.83417753708643
161.641,95.5482792161118
171.125,95.26093851584184
180.563,94.97504307406545
190.063,94.68739174498062
199.594,94.39911226931466
209.078,94.11237422140745
218.547,93.82591999753677
227.969,93.54107527266149
237.422,93.25520976413819
246.86,92.96943624657908
256.282,92.68406978709253
265.735,92.39788057060186
275.266,92.1094706370104
284.703,91.82382856175023
294.203,91.53630342062542
303.672,91.2498748838512
313.094,90.96473905708837
322.563,90.67783043215843
332.063,90.39005820233027
341.594,90.10132477373872
351.016,89.8158061908993
360.532,89.52763727928075
369.938,89.2430228244904
379.422,88.95610371242451
388.953,88.66771965982194
398.391,88.38213694156927
407.907,88.09411507269675
417.453,87.80511827152075
426.907,87.51891847868515
436.36,87.23277502940287
445.828,86.94603112412516
455.25,86.66067151932089
464.703,86.3744881160761
474.219,86.08634147969863
483.625,85.80143944604924
493.11,85.51430407669665
502.547,85.22889455229794
512.032,84.94190062893277
521.438,84.65728991919354
530.953,84.3694485651074
540.391,84.08374002249094
549.907,83.79552414609168
559.313,83.51057764468221
568.75,83.22477817522929
578.235,82.9375562532808
587.672,82.65187891172666
597.125,82.36594967126238
606.61,82.0788787629022
616.032,81.79358859458785
625.485,81.50746700367318
634.969,81.22030225665985
644.391,80.93506852189782
653.891,80.64757406725366
663.407,80.35951968304276
672.86,80.07316870624386
682.344,79.78598079573104
691.782,79.50035561014626
701.266,79.21305508420987
710.735,78.92625028631964
720.219,78.63920806705222
729.719,78.35167095175927
739.266,78.06267737828965
748.719,77.77668376817182
758.188,77.49015097356092
767.735,77.20108378284897
777.172,76.91533284484098
786.672,76.62745674471961
796.157,76.34017304814256
805.563,76.05539752986374
815.016,75.76906243249066
824.469,75.48283069710706
833.922,75.19660747754929
843.407,74.909275519912
852.875,74.62247454264529
862.375,74.33501327304594
871.797,74.05005172161009
881.282,73.76296502003687
890.703,73.47777006412986
900.188,73.19069812767448
909.594,72.90596586179143
919.078,72.61874310363666
928.516,72.33299436085694
938.016,72.04532211925242
947.438,71.75995488584478
956.953,71.47191693291145
966.422,71.18538667672269
975.844,70.90031096033125
985.266,70.61500493239313
994.813,70.3259187361861
1004.328,70.03772834783065
1013.844,69.74944645105343
1023.313,69.46286108599614
1032.828,69.1748647472356
1042.391,68.88536967720239
1051.922,68.59694666362935
1061.469,68.30823048727582
1070.907,68.02285596941068
1080.375,67.73639835354456
1089.828,67.45014875085559
1099.25,67.16460962209078
1108.672,66.87936602928384
1118.125,66.59325842455367
1127.61,66.30599420019003
1137.078,66.01943502537613
1146.532,65.73317508241354
1155.938,65.44850046279657
1165.391,65.16262492948339
1174.782,64.87835547789616
1184.203,64.59315816421358
1193.703,64.30546779314332
1203.094,64.02106007465346
1212.547,63.73494992784575
1222.032,63.44780041466455
1231.485,63.161544297557604
1240.969,62.874548902388604
1250.453,62.58772825762455
1259.953,62.30039689964249
1269.407,62.01429570232188
1278.828,61.72899385084846
1288.313,61.44174272568216
1297.75,61.156216604493814
1307.219,60.86982390104399
1316.657,60.58418315173573
1326.188,60.29553313815982
1335.625,60.0098108113374
1345.078,59.72376880442647
1354.547,59.43717288997853
1364.016,59.15060106892908
1373.547,58.862056523777
1383.0,58.575767624494674
1392.438,58.28997703045272
1401.922,58.00277214139575
1411.407,57.71564130950491
1420.938,57.42710124078487
1430.453,57.13896612653492
1439.922,56.852212684304426
1449.422,56.56466083689719
1458.828,56.28010744580543
1468.266,55.99453250588899
1477.719,55.708567609660264
1487.266,55.41967781467383
1496.828,55.13035312078696
1506.344,54.84264617352951
1515.766,54.55787520704019
1525.297,54.26947686965839
1534.844,53.98011751593625
1544.266,53.69465649214363
1553.782,53.40655400197922
1563.266,53.11951257993463
1572.703,52.83402649137251
1582.141,52.54856940646088
1591.61,52.262307355650485
1601.047,51.976868162783255
1610.485,51.691272151451514
1619.985,51.40371623725213
1629.438,51.117702244344926
1638.891,50.83162915797948
1648.328,50.545897334322454
1657.813,50.258814179233795
1667.266,49.97267245787668
1676.688,49.68749273421815
1686.141,49.40128031604247
1695.625,49.114119238626536
1705.078,48.828030728566226
1714.485,48.54352131918572
1723.922,48.257943096030296
1733.375,47.97187811165012
1742.844,47.685621658813425
1752.344,47.398316153634035
1761.813,47.11170511930919
1771.219,46.826994911378776
1780.672,46.54074659342303
1790.188,46.252495568268394
1799.735,45.96336271800562
1809.172,45.67755991726192
1818.641,45.39082720117969
1828.11,45.10431319229622
1837.578,44.81782903193486
1847.094,44.529762075614116
1856.516,44.24474902524353
1866.016,43.95729882549897
1875.578,43.66751701101265
1885.032,43.38108673806827
1894.532,43.09355382816969
1904.0,42.80701436279407
1913.422,42.52188654820221
1922.828,42.237123221678964
1932.25,41.95198892485205
1941.688,41.6664397772516
1951.094,41.38177999280767
1960.547,41.09578318917261
1970.063,40.80775975251745
1979.532,40.52113821930397
1988.985,40.235197030307575
1998.453,39.94864822383487
2007.907,39.66254329882546
2017.344,39.377196577788226
2026.782,39.09179990463048
2036.313,38.803273252998935
2045.75,38.51748788781059
2055.235,38.230255353546376
2064.657,37.94491138513514
2074.141,37.65782414355849
2083.594,37.371969502755796
2093.11,37.08432459174448
2102.594,36.79745764444036
2112.047,36.511409623901564
2121.485,36.22574490658813
2130.938,35.93956994923503
2140.453,35.651402302761866
2149.875,35.36609829543616
2159.407,35.07749223165384
2168.86,34.79123781884098
2178.344,34.5040350126297
2187.86,34.215873841817306
2197.375,33.92778315277713
2206.844,33.641047104152086
2216.313,33.35425588319385
2225.766,33.06799916756508
2235.266,32.78044680280512
2244.735,32.493824163084646
2254.172,32.20802368487156
2263.594,31.922646333945668
2273.094,31.635082675002824
2282.563,31.348649243482104
2292.063,31.061169838251864
2301.532,30.77465394175891
2311.078,30.48561469910005
2320.5,30.20015245086641
2329.938,29.91448604091039
2339.422,29.627639359556984
2348.86,29.34237643213475
2358.282,29.057565973487122
2367.719,28.772039437165024
2377.172,28.485913177684086
2386.688,28.19784670077652
2396.141,27.911683801076148
2405.594,27.625404030255307
2415.063,27.338615369157257
2424.453,27.054302250706748
2433.938,26.767281177540525
2443.407,26.480684480865076
2452.907,26.193253893624103
2462.469,25.90419760095785
2471.938,25.617853848315274
2481.422,25.330896963098215
2490.875,25.0448056356715
2500.313,24.759090797892124
2509.782,24.472276344207923
2519.203,24.18716291098933
2528.782,23.89742774438211
2538.313,23.609040449504473
2547.75,23.323460400458917
2557.266,23.03539607306558
2566.766,22.74780632909219
2576.25,22.460698901530648
2585.703,22.174528665159908
2595.11,21.889705812593313
2604.641,21.60102198814305
2614.078,21.315308738855105
2623.485,21.030401293090577
2632.953,20.743497172420486
2642.36,20.458646473952026
2651.875,20.17069724732238
2661.297,19.88555208698327
2670.782,19.598679669170572
2680.282,19.311339375851755
2689.703,19.026145010107467
2699.157,18.73969808178606
2708.61,18.453282159091184
2718.032,18.168104617917834
2727.532,17.8806233634236
2736.969,17.594995493802298
2746.422,17.308956597937428
2755.891,17.022376053325917
2765.375,16.73510369214542
2774.828,16.44876697142129
2784.297,16.16217708226353
2793.75,15.876137189966546
2803.203,15.590109028532046
2812.641,15.304633451080454
2822.141,15.016980008485373
2831.625,14.729689313619426
2841.063,14.443913875100037
2850.563,14.156373343842521
2860.016,13.870272951038702
2869.547,13.582069671746806
2878.969,13.297341820241833
2888.453,13.010293070009755
2897.922,12.723551907794835
2907.375,12.437522437614154
2916.922,12.14869706963492
2926.375,11.86261843960954
2935.828,11.576629662196959
2945.25,11.291597378683536
2954.735,11.004732585720234
2964.203,10.718382000711127
2973.672,10.431890503661403
2983.11,10.146357106797835
2992.532,9.861112029363579
3002.0,9.574392150833853
3011.516,9.286179311319103
3020.969,8.999956959426063
3030.438,8.713250604803122
3039.907,8.426316925432669
3049.391,8.139111366393385
3058.907,7.8510587389401865
3068.375,7.564485975200833
3077.844,7.27803767914559
3087.469,6.986890643611177
3097.141,6.694398156556892
3106.719,6.404610950480769
3116.344,6.113488281979497
3125.938,5.823455556268689
3135.547,5.53281487550858
3145.141,5.242637813933468
3154.782,4.950947794860755
3164.407,4.659765716181438
3173.969,4.370648663031722
3183.532,4.081521238200378
3193.141,3.7907984064303184
3202.766,3.4992714074035596
3212.344,3.2092043093226277
3221.938,2.9186871836930854
3231.625,2.6252483341272086
3241.344,2.330918914012238
3250.922,2.0409043185465094
3260.625,1.7471833861372619
3270.219,1.4567434568746793
3279.86,1.1649677743962428
3289.453,0.8746768916125517
3299.157,0.5809054552854703
3308.75,0.29036884142127434
3318.328,0.00033458885546894246
3327.938,-0.29038162949792606
3337.469,-0.5789901350701113
3347.188,-0.726425947569332
3356.938,-0.7267687116124422
3366.703,-0.7272320597585444
3376.453,-0.7275647785599287
3386.235,-0.7276169760241769
3395.985,-0.7274953261392332
3405.766,-0.7272301902646106
3415.516,-0.7268097644308998
3425.485,-0.7266817532923883

0.0,100.0
9.344000000000001,100.00006154650826
19.641,99.8442508754091
29.141,99.55622298994308
38.625,99.26854996588176
48.172,98.97916806024342
57.875,98.68501419221786
67.438,98.39507325324675
76.969,98.10595552899534
86.438,97.81866446736446
95.938,97.53065159930543
105.453,97.24232724453236
114.969,96.95384662052155
124.531,96.66377837728015
134.016,96.37615334305391
143.531,96.08755638182603
153.078,95.79801971499856
162.594,95.50948713197158
172.11,95.22076526213735
181.641,94.93157542831862
191.172,94.64255962757562
200.656,94.35510491189828
210.172,94.06672068989316
219.688,93.77825874206872
229.188,93.49012910667118
238.703,93.20139295101681
248.203,92.9132423217365
257.781,92.6228949687083
267.281,92.33485735946931
276.766,92.04765375126802
286.297,91.75891710954781
295.813,91.47018599823595
305.297,91.18248264235186
314.781,90.8949002629516
324.297,90.60641378200606
333.828,90.31751769452364
343.375,90.0282076494506
352.875,89.7401125009528
362.375,89.45189544743906
371.891,89.16315166515501
381.391,88.8748216009697
390.891,88.5866680806967
400.406,88.29805579777677
409.922,88.0092637733978
419.422,87.72095681306729
428.969,87.43139286622456
438.547,87.14102457995665
448.031,86.85345406470277
457.563,86.56449641549973
467.016,86.27797032626883
476.563,85.98864132341473
486.078,85.70027580370422
495.641,85.4102446221159
505.156,85.12143774107585
514.672,84.83255442723099
524.188,84.54384181812324
533.735,84.25435959780962
543.266,83.96517170610292
552.75,83.67730543489596
562.281,83.38818586873693
571.797,83.09970942760623
581.266,82.81267708081135
590.766,82.52463709618617
600.281,82.23620967058012
609.813,81.94719553593508
619.25,81.66104184041868
628.828,81.37062987251059
638.313,81.08296397659288
647.86,80.79332778728511
657.36,80.50523913190936
666.875,80.21686369045484
676.375,79.92882892785438
685.969,79.63791680458024
695.547,79.34742953998497
705.078,79.05841597404375
714.61,78.76947621230939
724.172,78.47956626932655
733.735,78.18980956265692
743.266,77.90112067888113
752.797,77.61208383394332
762.36,77.32201441436312
771.875,77.03354744879259
781.375,76.74560661743278
790.938,76.45566987325437
800.453,76.16699213050605
809.985,75.87787167336512
819.516,75.58881219954999
829.063,75.2993561645327
838.656,75.00858110995777
848.188,74.7195790060011
857.703,74.43086746794417
867.25,74.14129951577961
876.75,73.85324130627572
886.25,73.56517612266971
895.766,73.27668524266775
905.281,72.98806063742437
914.828,72.69857489864395
924.328,72.41070589491882
933.828,72.12270345966641
943.36,71.83371282093688
952.844,71.54606962100618
962.422,71.25525732702177
971.938,70.96635370264127
981.438,70.67826295467786
990.953,70.38964081897271
1000.485,70.10027644743667
1010.016,69.81142348026333
1019.578,69.52177354617723
1029.141,69.23170693546137
1038.688,68.94218125884021
1048.203,68.65373119369744
1057.75,68.36425097587257
1067.281,68.0754038003497
1076.828,67.7858994595496
1086.344,67.49716231937008
1095.922,67.20670823531094
1105.406,66.91939779310414
1114.922,66.6311039712409
1124.438,66.3425233904516
1134.031,66.05150703904114
1143.516,65.76373623983628
1153.078,65.47375957182786
1162.625,65.1844191191369
1172.203,64.8941080952025
1181.75,64.60460533256615
1191.266,64.31618247609084
1200.813,64.02692352750503
1210.328,63.73852161076142
1219.844,63.450073750165124
1229.375,63.161109679708225
1238.875,62.872951838291826
1248.453,62.58249898624556
1257.969,62.2938902553179
1267.516,62.00421927402329
1277.078,61.71411237439334
1286.61,61.424994354690895
1296.125,61.13659119585518
1305.672,60.84730597893917
1315.172,60.55919820534846
1324.672,60.27103775107167
1334.25,59.98067585538648
1343.735,59.693186553119396
1353.297,59.403354839840325
1362.813,59.11480891220888
1372.281,58.82769026700784
1381.844,58.53754010883027
1391.36,58.248654974127106
1400.906,57.95896734814845
1410.485,57.66839130851253
1420.0,57.379878237621185
1429.531,57.090946105017814
1439.11,56.800609159658435
1448.625,56.5122199242108
1458.172,56.2229156496115
1467.703,55.93405957970501
1477.203,55.64600027976041
1486.688,55.35834323453393
1496.219,55.069386774424714
1505.781,54.7796440066852
1515.313,54.49052566649516
1524.844,54.20118622947286
1534.453,53.90988174236892
1544.016,53.61997530757446
1553.516,53.331725399618506
1563.094,53.04122648363465
1572.625,52.7521718934662
1582.219,52.461195449130315
1591.735,52.172527811674975
1601.328,51.881448650076436
1610.844,51.59273204111242
1620.406,51.302644034417085
1629.969,51.01270039656963
1639.516,50.72329401333112
1649.016,50.43521364801883
1658.531,50.14673965796168
1668.063,49.85758986219155
1677.563,49.56952423099573
1687.094,49.28056183229644
1696.688,48.98950507517018
1706.235,48.69996399360042
1715.703,48.41282533262197
1725.25,48.12336230694856
1734.844,47.8323727374461
1744.391,47.54266965698088
1753.906,47.25429543805017
1763.485,46.96403181718522
1773.094,46.67282188313102
1782.641,46.383587262265785
1792.156,46.09522304315923
1801.735,45.80499582678318
1811.25,45.51669170940679
1820.797,45.227200834941826
1830.313,44.93850132740762
1839.828,44.64997362142298
1849.344,44.361583428744524
1858.844,44.073519054830406
1868.36,43.78481542390501
1877.906,43.495283987678015
1887.438,43.20621307101761
1896.953,42.91760602365795
1906.563,42.62619439359873
1916.141,42.335606073113716
1925.703,42.0453964164632
1935.219,41.75661837395738
1944.75,41.46741192719838
1954.297,41.177675875038474
1963.828,40.888325285024
1973.344,40.599657431524506
1982.844,40.31178084492401
1992.344,40.02402384433163
2001.86,39.73562774304706
2011.422,39.44559415347349
2020.906,39.15794694154527
2030.422,38.869433424773405
2039.938,38.580770117686924
2049.406,38.29368148706254
2058.906,38.00581794384359
2068.453,37.71648056076052
2077.985,37.42763302648345
2087.485,37.1396298124006
2097.0,36.851032218930754
2106.516,36.562582219058605
2116.016,36.274652577094606
2125.516,35.98635317494314
2135.047,35.69702210417835
2144.641,35.406139003238636
2154.219,35.11588501121648
2163.766,34.82633812732848
2173.328,34.53648193782389
2182.875,34.24719356052088
2192.36,33.95956746749221
2201.953,33.668630027091794
2211.563,33.377163038718294
2221.078,33.088632159324995
2230.625,32.79918216003307
2240.172,32.50973729718892
2249.641,32.22274481513622
2259.11,31.935609736844878
2268.688,31.64501096951113
2278.203,31.35645999425117
2287.735,31.067379166139382
2297.235,30.779086315461555
2306.828,30.487965269401695
2316.36,30.198808600092132
2325.875,29.91009599057482
2335.469,29.619053127176254
2345.0,29.33002719814398
2354.485,29.042404087993567
2364.031,28.75309695412282
2373.485,28.466572041125424
2383.063,28.176248315605424
2392.641,27.886001863356395
2402.203,27.596237349200898
2411.766,27.30645329028161
2421.281,27.017964434140115
2430.797,26.72928802679482
2440.313,26.440904244768625
2449.828,26.152570360916265
2459.344,25.863916342307046
2468.86,25.57533444175659
2478.391,25.286451323723668
2487.922,24.99753880322963
2497.375,24.71085321607778
2506.875,24.422636428772645
2516.438,24.13256085642003
2525.938,23.844498833973162
2535.422,23.55692371938502
2544.922,23.26892472045889
2554.485,22.97900215151225
2563.953,22.691887856577743
2573.547,22.40096289461429
2583.063,22.11245011385099
2592.578,21.823988598469988
2602.11,21.534960032299644
2611.578,21.247920862212755
2621.125,20.95867610063348
2630.625,20.670809738066172
2640.11,20.383243561616727
2649.641,20.09418451052841
2659.219,19.80370634714356
2668.735,19.515152838204507
2678.328,19.22424020296254
2687.86,18.935216433130773
2697.36,18.647251326908414
2706.953,18.35654754553385
2716.453,18.068566690936606
2726.047,17.77767238419029
2735.547,17.48968750778994
2745.063,17.201103400084275
2754.547,16.91357316840091
2764.047,16.62573907467561
2773.61,16.335805386398224
2783.11,16.047617614105405
2792.61,15.759395222400412
2802.141,15.470289442307205
2811.703,15.180329796518734
2821.281,14.88987058455588
2830.781,14.601775108532689
2840.297,14.313166863998546
2849.844,14.023672654201661
2859.438,13.732827408116988
2868.985,13.443509222545279
2878.531,13.154067004964883
2888.031,12.866019497589235
2897.578,12.576720173946406
2907.078,12.28871520644382
2916.61,11.999623960856345
2926.11,11.711562552875359
2935.625,11.423163984220931
2945.172,11.133711567524207
2954.75,10.843420628165337
2964.297,10.554038781240546
2973.844,10.264462602849601
2983.391,9.975052913980809
2992.953,9.684966669832258
3002.5,9.395283144723681
3012.125,9.103638000572172
3021.781,8.81091609704353
3031.547,8.514775977796761
3041.266,8.219989583232927
3050.938,7.926543658690186
3060.563,7.634722307034217
3070.281,7.3402745340038535
3080.031,7.044780655729917
3089.766,6.749542730330893
3099.485,6.454780109511478
3109.188,6.160578138418854
3118.844,5.867877792472084
3128.469,5.576028859594349
3138.141,5.282771778276682
3147.735,4.992077242412428
3157.36,4.700247834825781
3167.094,4.40499951558578
3176.828,4.109859210407145
3186.469,3.8173272499242006
3196.11,3.524958684891179
3205.86,3.229297577486446
3215.485,2.9373369592620544
3225.141,2.644580442736537
3234.86,2.3498141896476126
3244.563,2.0554489028240788
3254.219,1.7624670523849857
3263.906,1.4686469695053481
3273.563,1.1757965160855515
3283.203,0.8835535633453512
3292.938,0.5884192684358067
3302.656,0.29403645549899843
3312.36,0.00012309301653518068
3322.016,-0.29279439925953504
3331.719,-0.5872882697375629
3341.5,-0.7357934203640057
3351.313,-0.7358565645500408
3361.11,-0.7356898708449303
3371.0,-0.7356244876489696
3380.797,-0.7358063632248719
3390.656,-0.7358087793444306
3400.469,-0.7356406919096974
3410.375,-0.7356066681621731

0.0,100.0
9.312999999999999,99.99947764810976
19.735000000000003,99.84066812171359
29.343999999999998,99.54801113061828
38.922,99.2561428068998
48.485,98.96481099945001
